C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_35_942.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_35_942.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_35_942.jpg,-0.07647059,0.3501825,0,29.46922
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_36_041.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_36_041.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_36_041.jpg,-0.2235294,0.6408243,0,29.84881
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_36_160.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_36_160.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_36_160.jpg,-0.2294118,1,0,30.18304
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_36_226.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_36_226.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_36_226.jpg,0,0.7977628,0,30.14365
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_36_353.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_36_353.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_36_353.jpg,0,0.4180648,0,30.04917
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_36_472.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_36_472.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_36_472.jpg,0,0.05753501,0,29.90033
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_36_591.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_36_591.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_36_591.jpg,0,0.4125664,0,29.9272
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_36_662.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_36_662.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_36_662.jpg,0,0.6145426,0,30.09753
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_36_774.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_36_774.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_36_774.jpg,0,0.9605857,0,30.19193
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_36_899.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_36_899.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_36_899.jpg,0,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_022.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_022.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_022.jpg,0,1,0,30.19032
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_141.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_141.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_141.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_258.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_258.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_258.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_386.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_386.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_386.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_496.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_496.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_496.jpg,0,1,0,30.19032
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_571.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_571.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_571.jpg,0,1,0,30.19032
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_683.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_683.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_683.jpg,0,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_751.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_751.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_751.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_880.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_880.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_880.jpg,0,1,0,30.19031
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_37_987.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_37_987.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_37_987.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_38_074.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_38_074.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_38_074.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_38_185.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_38_185.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_38_185.jpg,0,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_38_303.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_38_303.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_38_303.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_38_416.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_38_416.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_38_416.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_38_550.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_38_550.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_38_550.jpg,0,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_38_672.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_38_672.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_38_672.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_38_794.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_38_794.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_38_794.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_38_904.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_38_904.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_38_904.jpg,0.01176471,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_39_048.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_39_048.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_39_048.jpg,0.01176471,1,0,30.19037
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_39_163.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_39_163.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_39_163.jpg,-0.06470589,1,0,30.18956
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_39_285.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_39_285.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_39_285.jpg,-0.07058824,1,0,30.18985
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_39_402.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_39_402.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_39_402.jpg,-0.07058824,1,0,30.19005
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_39_525.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_39_525.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_39_525.jpg,-0.08823529,1,0,30.18978
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_39_592.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_39_592.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_39_592.jpg,-0.1117647,1,0,30.18921
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_39_709.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_39_709.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_39_709.jpg,-0.1117647,1,0,30.18968
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_39_827.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_39_827.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_39_827.jpg,-0.1117647,1,0,30.18988
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_39_939.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_39_939.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_39_939.jpg,-0.1117647,1,0,30.18999
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_40_019.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_40_019.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_40_019.jpg,0,1,0,30.18995
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_40_133.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_40_133.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_40_133.jpg,0,0.809002,0,30.1473
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_40_259.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_40_259.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_40_259.jpg,0,0.4380325,0,30.04488
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_40_375.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_40_375.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_40_375.jpg,0,0.08768199,0,29.90652
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_40_501.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_40_501.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_40_501.jpg,0,0,0,29.56114
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_40_619.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_40_619.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_40_619.jpg,0,0,0,29.20536
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_40_740.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_40_740.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_40_740.jpg,0,0,0,28.8538
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_40_858.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_40_858.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_40_858.jpg,0,0,0,28.50647
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_40_938.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_40_938.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_40_938.jpg,0,0,0,28.27724
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_41_052.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_41_052.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_41_052.jpg,0,0,0,27.9933
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_41_171.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_41_171.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_41_171.jpg,0,0,0,27.65634
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_41_239.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_41_239.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_41_239.jpg,0,0,0,27.43396
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_41_311.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_41_311.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_41_311.jpg,0,0,0,27.26834
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_41_436.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_41_436.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_41_436.jpg,0,0,0,26.8858
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_41_554.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_41_554.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_41_554.jpg,0,0,0,26.61584
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_41_670.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_41_670.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_41_670.jpg,0,0,0,26.29546
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_41_802.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_41_802.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_41_802.jpg,0,0,0,25.92657
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_41_925.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_41_925.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_41_925.jpg,0,0,0,25.6145
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_044.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_044.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_044.jpg,0,0,0,25.30622
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_119.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_119.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_119.jpg,0,0,0,25.10274
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_237.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_237.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_237.jpg,0,0,0,24.80059
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_307.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_307.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_307.jpg,0,0,0,24.65088
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_426.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_426.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_426.jpg,0,0,0,24.35418
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_556.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_556.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_556.jpg,0,0,0,24.01254
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_665.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_665.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_665.jpg,0,0,0,23.77145
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_793.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_793.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_793.jpg,0,0.2158704,0,23.59885
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_861.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_861.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_861.jpg,0,0.422154,0,23.80687
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_42_974.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_42_974.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_42_974.jpg,0,0.7622688,0,24.31312
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_43_104.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_43_104.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_43_104.jpg,0,1,0,25.57972
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_43_228.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_43_228.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_43_228.jpg,0,1,0,26.7224
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_43_348.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_43_348.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_43_348.jpg,0,1,0,27.84891
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_43_479.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_43_479.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_43_479.jpg,0,1,0,29.14574
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_43_598.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_43_598.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_43_598.jpg,0,1,0,30.18543
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_43_713.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_43_713.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_43_713.jpg,0,1,0,30.19031
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_43_791.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_43_791.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_43_791.jpg,0,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_43_903.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_43_903.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_43_903.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_44_045.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_44_045.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_44_045.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_44_177.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_44_177.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_44_177.jpg,-0.1294118,1,0,30.18672
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_44_298.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_44_298.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_44_298.jpg,-0.1294118,1,0,30.1888
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_44_425.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_44_425.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_44_425.jpg,0,1,0,30.18978
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_44_546.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_44_546.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_44_546.jpg,0,1,0,30.19027
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_44_621.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_44_621.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_44_621.jpg,0,1,0,30.1903
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_44_730.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_44_730.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_44_730.jpg,0,1,0,30.19029
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_44_847.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_44_847.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_44_847.jpg,0,1,0,30.19028
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_44_980.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_44_980.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_44_980.jpg,0,0.7682392,0,30.12865
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_45_090.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_45_090.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_45_090.jpg,0,1,0,30.19341
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_45_206.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_45_206.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_45_206.jpg,0,1,0,30.19037
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_45_275.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_45_275.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_45_275.jpg,0,1,0,30.19031
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_45_391.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_45_391.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_45_391.jpg,0,1,0,30.19031
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_10_14_06_45_511.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_10_14_06_45_511.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_10_14_06_45_511.jpg,0,1,0,30.1903
