C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_33_624.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_33_624.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_33_624.jpg,0,0,0,14.99993
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_33_734.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_33_734.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_33_734.jpg,0,0,0,14.33326
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_33_841.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_33_841.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_33_841.jpg,0,0,0,14.17639
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_33_954.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_33_954.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_33_954.jpg,0.3,0,0,13.94766
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_34_070.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_34_070.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_34_070.jpg,0.15,0,0,14.29426
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_34_193.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_34_193.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_34_193.jpg,0.45,0,0,14.00641
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_34_320.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_34_320.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_34_320.jpg,0.8000001,0,0,13.13469
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_34_438.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_34_438.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_34_438.jpg,1,0,0,12.78673
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_34_560.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_34_560.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_34_560.jpg,1,0,0,12.66284
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_34_679.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_34_679.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_34_679.jpg,0,0,0,12.243
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_34_801.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_34_801.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_34_801.jpg,0,0,0,11.95153
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_34_925.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_34_925.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_34_925.jpg,0,0,0,11.93744
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_048.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_048.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_048.jpg,0,0,0,11.77091
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_189.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_189.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_189.jpg,0,0,0,11.96715
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_262.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_262.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_262.jpg,0,0,0,11.76927
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_342.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_342.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_342.jpg,0,0,0,11.63848
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_425.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_425.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_425.jpg,0,0.2381172,0,11.75323
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_506.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_506.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_506.jpg,0,0.4913655,0,11.97266
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_581.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_581.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_581.jpg,0,0.7225575,0,12.57796
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_652.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_652.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_652.jpg,0,0.9378066,0,13.1791
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_783.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_783.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_783.jpg,0,1,0,14.85285
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_35_896.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_35_896.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_35_896.jpg,0,1,0,16.10847
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_36_025.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_36_025.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_36_025.jpg,0,0.6117721,0,17.02804
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_36_156.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_36_156.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_36_156.jpg,-0.15,0.2218672,0,16.96915
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_36_289.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_36_289.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_36_289.jpg,-0.5000001,0,0,17.13452
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_36_426.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_36_426.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_36_426.jpg,0,0,0,16.93422
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_36_548.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_36_548.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_36_548.jpg,0,0,0,16.73077
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_36_657.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_36_657.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_36_657.jpg,0,0,0,16.53278
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_36_774.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_36_774.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_36_774.jpg,0,0,0,16.34128
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_36_889.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_36_889.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_36_889.jpg,0,0,0,15.64719
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_37_013.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_37_013.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_37_013.jpg,-0.3,0,0,15.43258
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_37_141.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_37_141.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_37_141.jpg,-0.15,0,0,15.73451
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_37_270.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_37_270.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_37_270.jpg,0,0,0,15.51719
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_37_336.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_37_336.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_37_336.jpg,-0.2,0,0,15.38815
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_37_471.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_37_471.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_37_471.jpg,-0.5000001,0,0,15.11109
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_37_599.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_37_599.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_37_599.jpg,-0.8500001,0,0,14.16913
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_37_710.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_37_710.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_37_710.jpg,-0.15,0,0,13.87339
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_37_826.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_37_826.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_37_826.jpg,-0.4,0,0,14.2564
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_37_944.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_37_944.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_37_944.jpg,-0.7,0,0,13.92624
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_38_059.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_38_059.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_38_059.jpg,0,0,0,13.70582
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_38_179.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_38_179.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_38_179.jpg,0,0,0,13.57889
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_38_302.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_38_302.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_38_302.jpg,0,0,0,13.30399
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_38_431.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_38_431.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_38_431.jpg,0,0,0,13.20658
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_38_554.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_38_554.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_38_554.jpg,0,0,0,12.49856
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_38_669.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_38_669.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_38_669.jpg,0,0.3453528,0,13.01148
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_38_785.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_38_785.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_38_785.jpg,0,0.691908,0,13.53083
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_38_897.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_38_897.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_38_897.jpg,0,1,0,14.71336
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_39_005.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_39_005.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_39_005.jpg,0,1,0,15.88636
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_39_114.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_39_114.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_39_114.jpg,0,1,0,17.1659
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_39_228.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_39_228.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_39_228.jpg,0,0.8256148,0,18.32893
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_39_346.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_39_346.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_39_346.jpg,0,0.4718242,0,18.59155
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_39_470.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_39_470.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_39_470.jpg,-0.35,0.09949869,0,18.9616
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_39_587.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_39_587.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_39_587.jpg,0,0,0,18.7043
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_39_697.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_39_697.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_39_697.jpg,0,0,0,18.03119
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_39_797.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_39_797.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_39_797.jpg,0,0,0,18.34202
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_39_897.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_39_897.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_39_897.jpg,-0.25,0,0,17.63801
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_40_001.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_40_001.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_40_001.jpg,0,0,0,17.95841
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_40_101.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_40_101.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_40_101.jpg,0,0,0,17.2537
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_40_207.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_40_207.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_40_207.jpg,-0.25,0,0,17.57022
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_40_313.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_40_313.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_40_313.jpg,0,0,0,17.31608
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_40_428.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_40_428.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_40_428.jpg,-0.15,0,0,16.60533
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_40_541.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_40_541.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_40_541.jpg,-0.45,0,0,16.34245
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_40_661.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_40_661.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_40_661.jpg,0,0,0,16.09552
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_40_789.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_40_789.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_40_789.jpg,-0.15,0,0,15.90128
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_40_901.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_40_901.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_40_901.jpg,-0.45,0,0,15.6401
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_019.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_019.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_019.jpg,0,0,0,15.40426
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_121.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_121.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_121.jpg,0,0,0,15.80741
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_222.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_222.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_222.jpg,0,0,0,15.1306
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_326.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_326.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_326.jpg,0,0,0,15.506
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_424.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_424.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_424.jpg,0,0,0,14.83581
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_529.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_529.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_529.jpg,0,0,0,15.20248
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_634.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_634.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_634.jpg,0,0.1609026,0,15.06964
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_741.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_741.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_741.jpg,0,0.4774554,0,14.83966
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_843.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_843.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_843.jpg,0,0.801267,0,15.92619
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_41_955.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_41_955.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_41_955.jpg,0,1,0,17.15494
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_42_066.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_42_066.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_42_066.jpg,0,1,0,17.99555
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_42_177.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_42_177.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_42_177.jpg,0,1,0,19.25436
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_42_291.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_42_291.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_42_291.jpg,0,1,0,20.49456
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_42_403.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_42_403.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_42_403.jpg,0,1,0,21.57554
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_42_515.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_42_515.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_42_515.jpg,0,0.663085,0,22.43425
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_42_618.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_42_618.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_42_618.jpg,-0.25,0.3541036,0,22.70454
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_42_720.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_42_720.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_42_720.jpg,0,0.04590067,0,22.62251
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_42_814.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_42_814.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_42_814.jpg,-0.15,0,0,22.37006
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_42_908.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_42_908.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_42_908.jpg,-0.4,0,0,22.08997
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_43_009.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_43_009.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_43_009.jpg,0,0,0,21.83787
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_43_100.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_43_100.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_43_100.jpg,-0.2,0,0,21.65569
C:\Users\reach\Desktop\term1-simulator-windows\IMG\center_2021_08_08_06_35_43_203.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\left_2021_08_08_06_35_43_203.jpg,C:\Users\reach\Desktop\term1-simulator-windows\IMG\right_2021_08_08_06_35_43_203.jpg,0,0,0,21.40279
